bafA_cryptic	A1163|scaffold_137	62.74	263	83	15	258	1	6	258	4.4e-15	89.5
bafA_cryptic	B6074|scaffold_751	72.36	123	34	0	637	515	1356	1478	9.1e-14	85.1
bafA_cryptic	B6081|scaffold_955	72.36	123	34	0	637	515	1356	1478	9.1e-14	85.1
bafA_cryptic	B6069|scaffold_754	72.36	123	34	0	637	515	1356	1478	9.1e-14	85.1
bafA_cryptic	B6078|scaffold_763	72.36	123	34	0	637	515	1356	1478	9.1e-14	85.1
bafA_cryptic	B6079|scaffold_718	72.36	123	34	0	637	515	1356	1478	9.1e-14	85.1
bafA_cryptic	CF098|scaffold_1551	73.68	114	30	0	515	628	1	114	4.7e-13	82.8
bafA_cryptic	F18304|scaffold_1521	73.68	114	30	0	628	515	431	544	4.7e-13	82.8
bafB	CM237|scaffold_469	100.00	635	0	0	1	635	566	1200	0	984.6
bafB	F18149-Manchester|scaffold_379	100.00	635	0	0	635	1	2209	2843	0	984.6
bafB	TP12|scaffold_502	100.00	635	0	0	1	635	3495	4129	0	984.6
bafB	F20063|scaffold_495	100.00	635	0	0	1	635	11493	12127	0	984.5
bafB	JN10|scaffold_612	100.00	635	0	0	635	1	2269	2903	0	984.5
bafB	08-36-03-25|scaffold_138	100.00	635	0	0	635	1	7570	8204	0	984.5
bafB	NCPF-7820|scaffold_613	100.00	635	0	0	635	1	7408	8042	0	984.5
bafB	M128|scaffold_289	100.00	635	0	0	1	635	8774	9408	0	984.4
bafB	F17999|scaffold_135	100.00	635	0	0	635	1	6976	7610	0	984.3
bafB	akuBKU80|scaffold_279	100.00	635	0	0	1	635	25110	25744	0	984.3
bafB	12-7505220|scaffold_108	100.00	635	0	0	1	635	7125	7759	0	984.2
bafB	CEA10|scaffold_257	100.00	635	0	0	1	635	25110	25744	0	984.2
bafB	B7586_CDC-30|scaffold_105	100.00	635	0	0	1	635	25110	25744	0	984.2
bafB	NCPF-7816|scaffold_230	100.00	635	0	0	1	635	24352	24986	0	984.2
bafB	CM2733|scaffold_223	100.00	635	0	0	635	1	7876	8510	0	984.2
bafB	CM4602|scaffold_12	100.00	635	0	0	635	1	152350	152984	0	984.2
bafB	AF300|scaffold_192	100.00	635	0	0	635	1	11423	12057	0	984.2
bafB	F14532|scaffold_15	100.00	635	0	0	1	635	312556	313190	0	984.1
bafB	MO54056EXP|scaffold_47	100.00	635	0	0	1	635	215105	215739	0	984.0
bafB	CM2141|scaffold_108	100.00	635	0	0	1	635	24367	25001	0	984.0
bafB	CM7510|scaffold_100	100.00	635	0	0	635	1	59089	59723	0	984.0
bafB	MO89263LAB|scaffold_70	100.00	635	0	0	1	635	77755	78389	0	984.0
bafB	MO76959EXP|scaffold_77	100.00	635	0	0	635	1	11481	12115	0	984.0
bafB	A1163|scaffold_91	100.00	635	0	0	1	635	25088	25722	0	984.0
bafB	Af65|scaffold_9	100.00	635	0	0	1	635	457396	458030	0	984.0
bafB	AP65|scaffold_97	100.00	635	0	0	1	635	50591	51225	0	984.0
bafB	CEA10-MCH|scaffold_80	100.00	635	0	0	1	635	32022	32656	0	983.9
bafB	COH_880|scaffold_88	100.00	635	0	0	1	635	55961	56595	0	983.9
bafB	MO69250EXP|scaffold_68	100.00	635	0	0	1	635	103291	103925	0	983.9
bafB	CEA10-2|scaffold_42	100.00	635	0	0	1	635	55957	56591	0	983.9
bafB	SF4S10|scaffold_20	100.00	635	0	0	635	1	158971	159605	0	983.9
bafB	Afu_1042_09|scaffold_18	100.00	635	0	0	635	1	439403	440037	0	983.9
bafB	Afu_124_E11|scaffold_19	100.00	635	0	0	635	1	439400	440034	0	983.8
bafB	Afu_343_P_11|scaffold_18	100.00	635	0	0	635	1	439378	440012	0	983.8
bafB	Afu_218_E11|scaffold_21	100.00	635	0	0	635	1	439496	440130	0	983.8
bafB	F5211G|scaffold_45	100.00	635	0	0	635	1	87407	88041	0	983.8
bafB	F17582|scaffold_60	100.00	635	0	0	635	1	87754	88388	0	983.8
bafB	Afu_591_12|scaffold_19	100.00	635	0	0	1	635	9425	10059	0	983.8
bafB	10-01-02-27|scaffold_53	100.00	635	0	0	635	1	87418	88052	0	983.8
bafB	08-19-02-30|scaffold_6	100.00	635	0	0	635	1	246558	247192	0	983.8
bafB	B5460_CDC-13|scaffold_29	100.00	635	0	0	1	635	25110	25744	0	983.8
bafB	F12636|scaffold_3	100.00	635	0	0	635	1	527009	527643	0	983.8
bafB	Afu_166_E11|scaffold_24	100.00	635	0	0	1	635	9358	9992	0	983.8
bafB	F13619|scaffold_48	100.00	635	0	0	635	1	89184	89818	0	983.8
bafB	Afu_257_E11|scaffold_8	100.00	635	0	0	635	1	439403	440037	0	983.8
bafB	MO68507EXP|scaffold_1	100.00	635	0	0	1	635	931899	932533	0	983.8
bafB	F21572|scaffold_53	100.00	635	0	0	1	635	74684	75318	0	983.8
bafB	F15390|scaffold_16	100.00	635	0	0	1	635	269263	269897	0	983.8
bafB	ATCC_46645|scaffold_36	100.00	635	0	0	635	1	55169	55803	0	983.8
bafB	Afu_942_09|scaffold_19	100.00	635	0	0	1	635	9425	10059	0	983.8
bafB	COH_400|scaffold_116	99.53	635	3	0	1	635	24333	24967	0	975.7
bafB	AF210|scaffold_190	99.69	635	1	1	635	1	24356	24989	0	974.9
bafB	08-31-08-91|scaffold_29	91.58	641	47	7	635	1	186984	187623	0	835.3
bafB	B5289_CDC-25|scaffold_14	91.58	641	47	7	635	1	26959	27598	0	835.3
bafB	IFM_59361-2|scaffold_25	91.42	641	48	7	1	635	310936	311575	0	832.9
bafB	TP32|scaffold_212	91.42	641	48	7	635	1	26869	27508	0	832.8
bafB	IFM_60237|scaffold_90	91.42	641	48	7	1	635	42181	42820	0	832.6
bafB	IFM_59361|scaffold_62	91.42	641	48	7	635	1	27086	27725	0	832.5
bafB	IFM_59361-1|scaffold_45	91.42	641	48	7	635	1	67586	68225	0	832.5
bafB	IFM_58026|scaffold_372	89.45	635	67	0	1	635	19848	20482	0	797.7
bafB	TP12|scaffold_508	88.66	635	72	0	635	1	6092	6726	0	784.0
bafB	CF098|scaffold_483	88.66	635	72	0	1	635	11244	11878	0	783.9
bafB	F18304|scaffold_465	88.66	635	72	0	1	635	11244	11878	0	783.9
bafB	AF293-VKWH2|scaffold_11	88.66	635	72	0	1	635	155035	155669	0	783.5
bafB	F7763|scaffold_80	88.66	635	72	0	635	1	70883	71517	0	783.4
bafB	AF293-VKBR3|scaffold_13	88.66	635	72	0	1	635	193404	194038	0	783.3
bafB	Af293|scaffold_19	88.66	635	72	0	1	635	194332	194966	0	783.3
bafB	CM7632|scaffold_13	88.66	635	72	0	635	1	64787	65421	0	783.3
bafB	AF293|scaffold_10	88.66	635	72	0	635	1	64790	65424	0	783.3
bafB	AF293-VKBR1|scaffold_11	88.66	635	72	0	635	1	99810	100444	0	783.3
bafB	CM237|scaffold_773	87.07	642	75	8	635	1	307	947	5.4e-215	753.6
bafB	IFM_59356-2|scaffold_1030	87.07	642	75	8	1	635	491	1131	5.6e-215	753.5
bafB	TP12|scaffold_722	87.07	642	75	8	635	1	1442	2082	6e-215	753.4
bafB	CEA10|scaffold_468	87.07	642	75	8	635	1	1187	1827	7.6e-215	753.1
bafB	CEA10-2|scaffold_529	87.07	642	75	8	635	1	1165	1805	7.6e-215	753.1
bafB	F18304|scaffold_644	87.07	642	75	8	635	1	434	1074	7.6e-215	753.1
bafB	CEA10-MCH|scaffold_466	87.07	642	75	8	635	1	2067	2707	7.7e-215	753.1
bafB	CF098|scaffold_691	87.07	642	75	8	1	635	8495	9135	7.7e-215	753.1
bafB	akuBKU80|scaffold_456	87.07	642	75	8	635	1	5659	6299	8.1e-215	753.0
bafB	12-7504462|scaffold_83	87.07	642	75	8	1	635	32864	33504	9.6e-215	752.8
bafB	AF293-VKWH2|scaffold_234	87.07	642	75	8	1	635	30351	30991	9.8e-215	752.7
bafB	AF293|scaffold_246	87.07	642	75	8	1	635	617	1257	9.9e-215	752.7
bafB	IFM_62516|scaffold_224	87.07	642	75	8	635	1	42216	42856	1e-214	752.7
bafB	IFM_59359|scaffold_170	87.07	642	75	8	1	635	540	1180	1e-214	752.7
bafB	AF293-VKBR3|scaffold_161	87.07	642	75	8	1	635	30370	31010	1e-214	752.7
bafB	AF293-VKBR1|scaffold_173	87.07	642	75	8	635	1	20268	20908	1e-214	752.7
bafB	F4S1B|scaffold_7	87.07	642	75	8	635	1	184653	185293	1.1e-214	752.6
bafB	IFM_59361-2|scaffold_97	87.07	642	75	8	1	635	22196	22836	1.1e-214	752.6
bafB	IFM_60237|scaffold_125	87.07	642	75	8	1	635	22196	22836	1.1e-214	752.6
bafB	IFM_59361-1|scaffold_93	87.07	642	75	8	1	635	22196	22836	1.1e-214	752.5
bafB	A1163|scaffold_41	87.07	642	75	8	635	1	236830	237470	1.2e-214	752.5
bafB	IFM_59361|scaffold_93	87.07	642	75	8	635	1	86349	86989	1.2e-214	752.5
bafB	IFM_55369|scaffold_1	87.07	642	75	8	635	1	362170	362810	1.2e-214	752.4
bafB	ATCC_46645|scaffold_49	87.07	642	75	8	1	635	126635	127275	1.2e-214	752.4
bafB	AFIS1435_CDC_6|scaffold_67	87.07	642	75	8	1	635	75046	75686	1.3e-214	752.4
bafB	COH_880|scaffold_68	87.07	642	75	8	1	635	75064	75704	1.3e-214	752.4
bafB	IFM_59356-1|scaffold_6	87.07	642	75	8	1	635	131441	132081	1.3e-214	752.4
bafB	IFM_59356-3|scaffold_21	87.07	642	75	8	635	1	141471	142111	1.3e-214	752.4
bafB	B5289_CDC-25|scaffold_31	87.07	642	75	8	1	635	25955	26595	1.3e-214	752.4
bafB	IFM_59355-2|scaffold_1	87.07	642	75	8	635	1	362048	362688	1.3e-214	752.4
bafB	SF1S6|scaffold_55	87.07	642	75	8	635	1	143773	144413	1.3e-214	752.4
bafB	Af293|scaffold_41	87.07	642	75	8	635	1	36098	36738	1.3e-214	752.4
bafB	IFM_59355-1|scaffold_5	87.07	642	75	8	1	635	125806	126446	1.3e-214	752.4
bafB	AFIS_23107_CDC-12|scaffold_2	87.07	642	75	8	635	1	296805	297445	1.3e-214	752.4
bafB	CM237|scaffold_388	83.62	635	104	0	1	635	6779	7413	2.7e-197	694.8
bafB	F18149-Manchester|scaffold_305	83.62	635	104	0	635	1	8393	9027	2.8e-197	694.8
bafB	CM6126|scaffold_277	83.62	635	104	0	1	635	14955	15589	3.1e-197	694.6
bafB	F16311|scaffold_68	83.62	635	104	0	1	635	60473	61107	4e-197	694.2
bafB	F18085|scaffold_7	83.62	635	104	0	1	635	402604	403238	4.1e-197	694.2
bafB	COH_762|scaffold_109	83.46	635	105	0	1	635	15038	15672	2.2e-196	691.8
bafB	IFM_61578|scaffold_202	83.64	642	97	8	1	635	24927	25567	2.8e-196	691.4
bafB	ISSF_21|scaffold_26	83.46	635	105	0	635	1	5259	5893	2.8e-196	691.4
bafB	IFM_61118|scaffold_664	83.31	635	106	0	635	1	2565	3199	1e-195	689.6
bafB	CEA10|scaffold_404	83.31	635	106	0	635	1	7291	7925	1.3e-195	689.2
bafB	CM7510|scaffold_441	83.31	635	106	0	1	635	6730	7364	1.3e-195	689.2
bafB	A1163|scaffold_152	83.31	635	106	0	635	1	10472	11106	1.3e-195	689.2
bafB	CEA10-2|scaffold_365	83.31	635	106	0	635	1	16911	17545	1.4e-195	689.1
bafB	CEA10-MCH|scaffold_322	83.31	635	106	0	635	1	20994	21628	1.4e-195	689.1
bafB	IFM_60514|scaffold_293	83.31	635	106	0	635	1	19008	19642	1.4e-195	689.1
bafB	Af10|scaffold_311	83.31	635	106	0	635	1	8133	8767	1.4e-195	689.1
bafB	F15767|scaffold_342	83.31	635	106	0	1	635	14987	15621	1.4e-195	689.1
bafB	B7586_CDC-30|scaffold_116	83.31	635	106	0	1	635	6730	7364	1.4e-195	689.1
bafB	akuBKU80|scaffold_330	83.31	635	106	0	635	1	19074	19708	1.4e-195	689.1
bafB	B10540_CDC-20|scaffold_123	83.31	635	106	0	635	1	12152	12786	1.4e-195	689.1
bafB	MO54056EXP|scaffold_104	83.31	635	106	0	635	1	7624	8258	1.5e-195	689.0
bafB	F16134|scaffold_135	83.31	635	106	0	635	1	8133	8767	1.5e-195	689.0
bafB	CM5757|scaffold_20	83.31	635	106	0	635	1	185051	185685	1.6e-195	688.9
bafB	F18454|scaffold_44	83.31	635	106	0	1	635	50600	51234	1.7e-195	688.9
bafB	CM3248|scaffold_7	83.31	635	106	0	1	635	258008	258642	1.9e-195	688.7
bafB	F18149-JCVI|scaffold_8	83.31	635	106	0	635	1	8144	8778	2e-195	688.6
bafB	B5258_CDC_22|scaffold_16	83.31	635	106	0	635	1	19055	19689	2e-195	688.6
bafB	B5257_CDC-28|scaffold_15	83.31	635	106	0	635	1	48298	48932	2e-195	688.6
bafB	COH_1192|scaffold_21	83.31	635	106	0	635	1	42408	43042	2e-195	688.6
bafB	COH_371|scaffold_16	83.31	635	106	0	635	1	19052	19686	2e-195	688.6
bafB	AF300|scaffold_197	83.15	635	107	0	635	1	20943	21577	1.1e-194	686.2
bafB	F17999|scaffold_57	83.15	635	107	0	635	1	20999	21633	1.1e-194	686.2
bafB	B5460_CDC-13|scaffold_115	83.15	635	107	0	1	635	6730	7364	1.1e-194	686.1
bafB	MO76959EXP|scaffold_48	83.15	635	107	0	635	1	204137	204771	1.2e-194	686.0
bafB	MO69250EXP|scaffold_44	83.15	635	107	0	635	1	204133	204767	1.2e-194	686.0
bafB	F14403|scaffold_13	83.15	635	107	0	635	1	187014	187648	1.4e-194	685.8
bafB	B1821_CDC-8|scaffold_36	83.15	635	107	0	635	1	19061	19695	1.4e-194	685.8
bafB	MO89263LAB|scaffold_46	83.15	635	107	0	1	635	21863	22497	1.4e-194	685.8
bafB	IFM_61407|scaffold_658	82.99	635	108	0	635	1	5309	5943	5.3e-194	683.9
bafB	JN10|scaffold_885	82.99	635	108	0	1	635	6707	7341	5.4e-194	683.8
bafB	08-36-03-25|scaffold_175	82.20	635	113	0	1	635	772	1406	8.5e-190	669.9
bafB	IFM_60514|scaffold_219	81.73	635	116	0	635	1	5657	6291	3.7e-187	661.1
bafB	ISSF_21|scaffold_42	81.73	635	116	0	635	1	156099	156733	3.8e-187	661.1
bafB	AFIS_2101_CDC-1|scaffold_113	81.73	635	116	0	1	635	35374	36008	4.1e-187	661.0
bafB	COH_880|scaffold_27	81.73	635	116	0	635	1	247007	247641	4.6e-187	660.8
bafB	COH_762|scaffold_8	81.73	635	116	0	635	1	185515	186149	4.7e-187	660.8
bafB	1F1SW_F4|scaffold_12	81.73	635	116	0	1	635	35385	36019	4.7e-187	660.8
bafB	JN10|scaffold_1181	81.57	635	117	0	635	1	1419	2053	1.6e-186	659.0
bafB	COH_913|scaffold_147	81.57	635	117	0	635	1	27734	28368	2.8e-186	658.2
bafB	AFIS1435_CDC_6|scaffold_33	81.57	635	117	0	1	635	35386	36020	3.3e-186	658.0
bafB	B7586_CDC-30|scaffold_3	81.57	635	117	0	1	635	35077	35711	3.3e-186	658.0
bafB	IFM_61407|scaffold_684	81.65	632	116	0	632	1	1	632	6.6e-186	657.0
bafB	B6893_CDC-4|scaffold_133	81.42	635	118	0	635	1	20095	20729	1.9e-185	655.5
bafB	B6894_CDC_5|scaffold_151	81.42	635	118	0	635	1	20137	20771	1.9e-185	655.5
bafB	AFIS_2101_CDC-1|scaffold_111	81.42	635	118	0	635	1	48432	49066	1.9e-185	655.4
bafB	B72911_CDC-15|scaffold_85	81.42	635	118	0	1	635	15080	15714	2.1e-185	655.3
bafB	1F1SW_F4|scaffold_19	81.42	635	118	0	635	1	107036	107670	2.3e-185	655.2
bafB	M5960-D|scaffold_54	81.42	635	118	0	1	635	97601	98235	2.3e-185	655.2
bafB	AFUG_100413-0667|scaffold_10	81.42	635	118	0	1	635	97657	98291	2.3e-185	655.2
bafB	IFM_61610|scaffold_2	81.42	635	118	0	635	1	19007	19641	2.3e-185	655.2
bafB	COH_934|scaffold_698	81.26	635	119	0	1	635	799	1433	7.6e-185	653.4
bafB	AFUG_082015-1200|scaffold_80	81.45	636	117	1	1	635	33490	34125	8.4e-185	653.3
bafB	AFUG_031815-1869|scaffold_105	81.45	636	117	1	1	635	33552	34187	8.4e-185	653.3
bafB	NCPF-7820|scaffold_700	81.26	635	119	0	1	635	777	1411	9.8e-185	653.1
bafB	B7594_CDC_27|scaffold_54	81.26	635	119	0	1	635	160288	160922	1.2e-184	652.8
bafB	C56A.1-1.1|scaffold_187	81.10	635	120	0	1	635	14210	14844	8.1e-184	650.0
bafB	117535A-1.1|scaffold_48	81.10	635	120	0	635	1	209680	210314	9.4e-184	649.8
bafB	B5288_CDC-16|scaffold_44	81.10	635	120	0	1	635	15047	15681	1.1e-183	649.6
bafB	MO78722EXP|scaffold_48	81.10	635	120	0	1	635	31721	32355	1.1e-183	649.6
bafB	F21732|scaffold_24	81.10	635	120	0	635	1	94409	95043	1.1e-183	649.6
bafB	Mg18-1|scaffold_6	81.10	635	120	0	635	1	209679	210313	1.1e-183	649.6
bafB	COH_885|scaffold_356	81.13	636	119	1	1	635	806	1441	2.4e-183	648.5
bafB	B5863|scaffold_450	81.13	636	119	1	1	635	801	1436	3e-183	648.1
bafB	B5868|scaffold_445	81.13	636	119	1	635	1	10740	11375	3.1e-183	648.1
bafB	B5852|scaffold_459	81.13	636	119	1	1	635	2678	3313	3.1e-183	648.1
bafB	B5856|scaffold_460	81.13	636	119	1	635	1	10740	11375	3.1e-183	648.1
bafB	B5866|scaffold_365	81.13	636	119	1	635	1	20012	20647	3.4e-183	648.0
bafB	B5854|scaffold_363	81.13	636	119	1	635	1	20006	20641	3.4e-183	648.0
bafB	B5960_CDC_29|scaffold_134	81.13	636	119	1	1	635	39287	39922	4.1e-183	647.7
bafB	84-NIH|scaffold_43	81.13	636	119	1	1	635	235535	236170	4.5e-183	647.6
bafB	B10540_CDC-20|scaffold_80	81.13	636	119	1	635	1	93096	93731	4.7e-183	647.5
bafB	COH_694|scaffold_19	81.13	636	119	1	635	1	185353	185988	4.8e-183	647.5
bafB	NCPF-7820|scaffold_614	80.94	635	121	0	635	1	7402	8036	4.8e-183	647.5
bafB	AF300|scaffold_54	80.97	636	120	1	1	635	1988	2623	3.3e-182	644.7
bafB	B6069|scaffold_291	80.63	635	123	0	1	635	14965	15599	2.6e-181	641.7
bafB	B6074|scaffold_294	80.63	635	123	0	635	1	13021	13655	2.6e-181	641.7
bafB	B6081|scaffold_339	80.63	635	123	0	635	1	13021	13655	2.6e-181	641.7
bafB	B6078|scaffold_294	80.63	635	123	0	1	635	14978	15612	2.6e-181	641.7
bafB	B6079|scaffold_292	80.63	635	123	0	1	635	14985	15619	2.6e-181	641.7
bafB	COH_934|scaffold_200	80.63	635	123	0	1	635	230	864	2.7e-181	641.7
bafB	M128|scaffold_136	80.63	635	123	0	1	635	14057	14691	2.7e-181	641.7
bafB	CF337|scaffold_189	80.63	635	123	0	635	1	35356	35990	2.8e-181	641.6
bafB	M5960-D|scaffold_143	80.63	635	123	0	1	635	31707	32341	2.9e-181	641.6
bafB	COH_885|scaffold_84	80.63	635	123	0	635	1	94526	95160	3.3e-181	641.4
bafB	AFUG_100413-0667|scaffold_23	80.63	635	123	0	1	635	392139	392773	3.3e-181	641.3
bafB	AFUG_082015-1200|scaffold_15	80.63	635	123	0	635	1	185235	185869	3.5e-181	641.3
bafB	SF2S6|scaffold_30	80.63	635	123	0	1	635	63055	63689	3.5e-181	641.3
bafB	Af-M1509-D|scaffold_8	80.63	635	123	0	1	635	403133	403767	3.5e-181	641.3
bafB	F20140|scaffold_37	80.63	635	123	0	1	635	62414	63048	3.5e-181	641.3
bafB	AFIS_13708_CDC-14|scaffold_21	80.63	635	123	0	635	1	48319	48953	3.5e-181	641.3
bafB	AFUG_031815-1869|scaffold_23	80.63	635	123	0	635	1	19057	19691	3.5e-181	641.3
bafB	COH_400|scaffold_147	80.47	635	124	0	635	1	19016	19650	1.8e-180	638.9
bafB	B5868|scaffold_284	80.47	635	124	0	1	635	14015	14649	1.8e-180	638.9
bafB	B5852|scaffold_290	80.47	635	124	0	635	1	19038	19672	1.8e-180	638.9
bafB	B5866|scaffold_279	80.47	635	124	0	635	1	19038	19672	1.8e-180	638.9
bafB	B5856|scaffold_277	80.47	635	124	0	635	1	19040	19674	1.8e-180	638.9
bafB	B5854|scaffold_283	80.47	635	124	0	635	1	19040	19674	1.8e-180	638.9
bafB	B5863|scaffold_283	80.47	635	124	0	635	1	19041	19675	1.8e-180	638.9
bafB	B5960_CDC_29|scaffold_165	80.47	635	124	0	1	635	15032	15666	1.8e-180	638.9
bafB	COH_694|scaffold_144	80.47	635	124	0	1	635	15067	15701	1.8e-180	638.9
bafB	84-NIH|scaffold_118	80.47	635	124	0	1	635	15086	15720	1.8e-180	638.9
bafB	F20063|scaffold_234	80.47	635	124	0	635	1	32697	33331	1.9e-180	638.8
bafB	SF3S1|scaffold_35	80.47	635	124	0	635	1	204138	204772	2.3e-180	638.6
bafB	F18329|scaffold_25	80.47	635	124	0	1	635	62368	63002	2.4e-180	638.5
bafB	SF3S10|scaffold_37	80.47	635	124	0	1	635	62391	63025	2.4e-180	638.5
bafB	D17|scaffold_28	80.47	635	124	0	1	635	62369	63003	2.4e-180	638.5
bafB	AFIS1435_CDC_6|scaffold_100	80.31	635	125	0	635	1	92509	93143	1.6e-179	635.8
bafB	COH_913|scaffold_146	80.16	635	126	0	1	635	15068	15702	9.8e-179	633.1
bafB	B7594_CDC_27|scaffold_127	80.16	635	126	0	1	635	15056	15690	9.8e-179	633.1
bafB	F17729|scaffold_14	80.16	635	126	0	1	635	321751	322385	1.1e-178	632.9
bafB	F17729W|scaffold_13	80.16	635	126	0	635	1	107180	107814	1.1e-178	632.9
bafB	F14946G|scaffold_5	80.16	635	126	0	635	1	487124	487758	1.1e-178	632.9
bafB	B6894_CDC_5|scaffold_189	80.00	635	127	0	635	1	19037	19671	6.1e-178	630.5
bafB	B6893_CDC-4|scaffold_18	80.00	635	127	0	1	635	363108	363742	7.1e-178	630.3
bafB	Oryx-1|scaffold_28	80.00	635	127	0	1	635	272805	273439	7.9e-178	630.1
bafB	AF72|scaffold_19	80.00	635	127	0	635	1	185117	185751	7.9e-178	630.1
bafB	F17764|scaffold_27	80.00	635	127	0	635	1	94413	95047	7.9e-178	630.1
bafB	AF41|scaffold_27	80.00	635	127	0	1	635	216146	216780	7.9e-178	630.1
bafB	F12219|scaffold_21	80.00	635	127	0	635	1	185145	185779	7.9e-178	630.1
bafB	B7444_CDC-7|scaffold_22	80.00	635	127	0	635	1	64910	65544	7.9e-178	630.1
bafB	IFM_59073|scaffold_402	80.06	632	126	0	4	635	1	632	1.6e-177	629.1
bafB	CM2141|scaffold_174	77.07	641	133	14	1	635	5435	6067	1.8e-159	569.1
bafB	Af65|scaffold_18	77.07	641	133	14	1	635	5503	6135	2.2e-159	568.9
bafB	Af10|scaffold_275	76.91	641	134	14	635	1	23231	23863	1.1e-158	566.5
bafB	ISSF_21|scaffold_20	76.91	641	134	14	1	635	518133	518765	1.4e-158	566.2
bafB	B5289_CDC-25|scaffold_56	76.91	641	134	14	1	635	6277	6909	1.5e-158	566.1
bafB	SF2S6|scaffold_67	76.76	641	135	14	1	635	5604	6236	1e-157	563.3
bafB	TP12|scaffold_516	76.56	640	134	16	635	2	8183	8812	2.2e-154	552.3
bafB	CM7632|scaffold_92	76.56	640	134	16	2	635	35738	36367	3.4e-154	551.6
bafB	F7763|scaffold_75	76.56	640	134	16	2	635	46218	46847	3.4e-154	551.6
bafB	SF2S9|scaffold_352	85.17	317	47	0	635	319	3295	3611	4.5e-97	361.9
bafB	SF2S9|scaffold_506	78.02	373	82	0	1	373	230	602	5.8e-94	351.5
bafB	SF2S9|scaffold_376	83.91	317	51	0	635	319	2053	2369	9.3e-94	350.9
bafB	B5269_CDC-24|scaffold_34	63.38	650	209	29	1	635	40099	40734	1.4e-80	307.1
bafB	TP32|scaffold_103	63.85	603	188	30	626	37	43537	44122	2.9e-73	282.8
bafB	akuBKU80|scaffold_552	63.85	650	205	30	1	635	2356	2990	1.1e-67	264.2
bafB	CEA10-2|scaffold_544	63.85	650	205	30	635	1	643	1277	1.2e-67	264.2
bafB	A1163|scaffold_169	63.85	650	205	30	1	635	7177	7811	1.2e-67	264.1
bafB	F17999|scaffold_193	63.85	650	205	30	1	635	25243	25877	1.4e-67	263.9
bafB	CEA10-MCH|scaffold_254	63.85	650	205	30	635	1	1096	1730	1.5e-67	263.8
bafB	CEA10|scaffold_255	63.85	650	205	30	635	1	5312	5946	1.5e-67	263.8
bafB	CM3248|scaffold_173	63.85	650	205	30	635	1	41955	42589	1.6e-67	263.7
bafB	COH_1192|scaffold_75	63.85	650	205	30	1	635	7197	7831	1.6e-67	263.7
bafB	COH_371|scaffold_127	63.85	650	205	30	635	1	42778	43412	1.6e-67	263.7
bafB	CM7510|scaffold_177	63.85	650	205	30	635	1	45890	46524	1.6e-67	263.7
bafB	MO91298SB|scaffold_45	63.85	650	205	30	1	635	167533	168167	1.7e-67	263.7
bafB	09-7500806|scaffold_9	63.85	650	205	30	1	635	468494	469128	2e-67	263.4
bafB	CM237|scaffold_579	62.92	650	211	30	635	1	2789	3423	4.8e-66	258.8
bafB	B5859|scaffold_366	63.76	654	201	36	1	635	15506	16142	2e-65	256.8
bafB	CM5419|scaffold_188	63.76	654	201	36	1	635	15528	16164	2.2e-65	256.6
bafB	CEA10|scaffold_226	64.97	588	182	24	635	54	257	826	8.2e-64	251.4
bafB	B5289_CDC-25|scaffold_212	62.46	650	214	30	1	635	2574	3208	1.7e-63	250.3
bafB	F17999|scaffold_523	62.46	650	214	30	635	1	643	1277	2e-63	250.1
bafB	akuBKU80|scaffold_388	62.46	650	214	30	1	635	13442	14076	2.1e-63	250.0
bafB	CEA10-MCH|scaffold_257	62.46	650	214	30	635	1	643	1277	2.3e-63	249.9
bafB	ATCC_46645|scaffold_174	62.46	650	214	30	1	635	703	1337	2.5e-63	249.8
bafB	B5269_CDC-24|scaffold_99	62.46	650	214	30	635	1	56215	56849	2.5e-63	249.7
bafB	CEA10-2|scaffold_127	62.46	650	214	30	635	1	1095	1729	2.6e-63	249.7
bafB	F18149-JCVI|scaffold_128	62.46	650	214	30	1	635	728	1362	2.6e-63	249.7
bafB	CEA10|scaffold_130	62.46	650	214	30	1	635	66502	67136	2.7e-63	249.7
bafB	A1163|scaffold_105	62.46	650	214	30	635	1	5740	6374	2.7e-63	249.7
bafB	F17764|scaffold_104	62.46	650	214	30	1	635	20761	21395	2.7e-63	249.7
bafB	MO54056EXP|scaffold_27	62.46	650	214	30	635	1	316728	317362	2.7e-63	249.7
bafB	F15767|scaffold_104	62.46	650	214	30	635	1	61658	62292	2.7e-63	249.6
bafB	CM7632|scaffold_107	62.46	650	214	30	1	635	39381	40015	2.8e-63	249.6
bafB	MO69250EXP|scaffold_40	62.46	650	214	30	635	1	153359	153993	2.9e-63	249.6
bafB	B7518_CDC-26|scaffold_42	62.46	650	214	30	635	1	260322	260956	3e-63	249.5
bafB	MO89263LAB|scaffold_36	62.46	650	214	30	1	635	110637	111271	3e-63	249.5
bafB	F16134|scaffold_20	62.46	650	214	30	1	635	29887	30521	3e-63	249.5
bafB	MO76959EXP|scaffold_33	62.46	650	214	30	1	635	110518	111152	3e-63	249.5
bafB	CM237|scaffold_412	64.51	586	183	25	56	635	9646	10212	5.7e-63	248.6
bafB	12-7504462|scaffold_76	64.80	588	183	24	54	635	49348	49917	5.9e-63	248.5
bafB	CM2733|scaffold_141	64.80	588	183	24	635	54	9088	9657	6.2e-63	248.5
bafB	CM4602|scaffold_73	64.80	588	183	24	54	635	66869	67438	6.7e-63	248.3
